portfolio_id,asset,weight,annual_return,annual_volatility,sharpe_ratio
375,SPY,0.20980142581299652,34.349247917221746,17.374902493791453,1.9769462262879294
375,TLT,0.22237303993105223,34.349247917221746,17.374902493791453,1.9769462262879294
375,TSLA,0.1446527965946423,34.349247917221746,17.374902493791453,1.9769462262879294
376,AAPL,0.168263230968351,36.28173479996291,18.505336068393614,1.9606093434817802
376,GOOGL,0.1399664071691744,36.28173479996291,18.505336068393614,1.9606093434817802
376,MSFT,0.10306470753005606,36.28173479996291,18.505336068393614,1.9606093434817802
376,SPY,0.14132193664494108,36.28173479996291,18.505336068393614,1.9606093434817802
376,TLT,0.25165022579089547,36.28173479996291,18.505336068393614,1.9606093434817802
376,TSLA,0.19573349189658215,36.28173479996291,18.505336068393614,1.9606093434817802
377,AAPL,0.23070776309202506,38.819282321323165,18.825411142125464,2.0620682346988737
377,GOOGL,0.11460901073215395,38.819282321323165,18.825411142125464,2.0620682346988737
377,MSFT,0.15692618924237758,38.819282321323165,18.825411142125464,2.0620682346988737
377,SPY,0.16318627764248153,38.819282321323165,18.825411142125464,2.0620682346988737
377,TLT,0.15294741356328911,38.819282321323165,18.825411142125464,2.0620682346988737
377,TSLA,0.18162334572767283,38.819282321323165,18.825411142125464,2.0620682346988737
378,AAPL,0.09982803656619343,41.88502299285962,22.13620729429201,1.8921499259568277
378,GOOGL,0.21542148320595167,41.88502299285962,22.13620729429201,1.8921499259568277
378,MSFT,0.04382093854364149,41.88502299285962,22.13620729429201,1.8921499259568277
378,SPY,0.16166638654180107,41.88502299285962,22.13620729429201,1.8921499259568277
378,TLT,0.20503784193390326,41.88502299285962,22.13620729429201,1.8921499259568277
378,TSLA,0.27422531320850896,41.88502299285962,22.13620729429201,1.8921499259568277
379,AAPL,0.2711094732578617,30.623017751863646,15.178467714697627,2.0175302492629568
379,GOOGL,0.1713170693588987,30.623017751863646,15.178467714697627,2.0175302492629568
379,MSFT,0.21208707951610561,30.623017751863646,15.178467714697627,2.0175302492629568
379,SPY,0.14439667630493347,30.623017751863646,15.178467714697627,2.0175302492629568
379,TLT,0.1808584890197821,30.623017751863646,15.178467714697627,2.0175302492629568
379,TSLA,0.020231212542418348,30.623017751863646,15.178467714697627,2.0175302492629568
380,AAPL,0.16399397336894914,42.734537020024874,20.80527454581625,2.054024181508261
380,GOOGL,0.2332692235103787,42.734537020024874,20.80527454581625,2.054024181508261
380,MSFT,0.3045936599848248,42.734537020024874,20.80527454581625,2.054024181508261
380,SPY,0.029427542882788676,42.734537020024874,20.80527454581625,2.054024181508261
380,TLT,0.09026677710472611,42.734537020024874,20.80527454581625,2.054024181508261
380,TSLA,0.17844882314833252,42.734537020024874,20.80527454581625,2.054024181508261
381,AAPL,0.3382206654782029,33.846766349865106,16.45454638314,2.056985684184274
381,GOOGL,0.11535217115820005,33.846766349865106,16.45454638314,2.056985684184274
381,MSFT,0.16781344466265694,33.846766349865106,16.45454638314,2.056985684184274
381,SPY,0.06826769651942445,33.846766349865106,16.45454638314,2.056985684184274
381,TLT,0.2126314884046554,33.846766349865106,16.45454638314,2.056985684184274
381,TSLA,0.09771453377686029,33.846766349865106,16.45454638314,2.056985684184274
382,AAPL,0.2085514567197171,33.602492270840536,19.129077383252778,1.7566185549679996
382,GOOGL,0.5204629797680823,33.602492270840536,19.129077383252778,1.7566185549679996
382,MSFT,0.005547263790684749,33.602492270840536,19.129077383252778,1.7566185549679996
382,SPY,0.007721751114950566,33.602492270840536,19.129077383252778,1.7566185549679996
382,TLT,0.22071863447817486,33.602492270840536,19.129077383252778,1.7566185549679996
382,TSLA,0.03699791412839047,33.602492270840536,19.129077383252778,1.7566185549679996
383,AAPL,0.04111073880133165,32.95006642777279,16.348588867072618,2.015468533442473
383,GOOGL,0.1289582447918977,32.95006642777279,16.348588867072618,2.015468533442473
383,MSFT,0.3054354075508436,32.95006642777279,16.348588867072618,2.015468533442473
383,SPY,0.21770125604270044,32.95006642777279,16.348588867072618,2.015468533442473
383,TLT,0.19510300245780862,32.95006642777279,16.348588867072618,2.015468533442473
383,TSLA,0.11169135035541798,32.95006642777279,16.348588867072618,2.015468533442473
384,AAPL,0.3738995246859987,40.36900226198354,18.83560656055304,2.143228153136697
384,GOOGL,0.15931649331342604,40.36900226198354,18.83560656055304,2.143228153136697
384,MSFT,0.034949089474362434,40.36900226198354,18.83560656055304,2.143228153136697
384,SPY,0.24762002261341878,40.36900226198354,18.83560656055304,2.143228153136697
384,TLT,0.045681729328463413,40.36900226198354,18.83560656055304,2.143228153136697
384,TSLA,0.13853314058433064,40.36900226198354,18.83560656055304,2.143228153136697
385,AAPL,0.13707368642441037,27.968460036800963,14.50466197412594,1.9282393541257523
385,GOOGL,0.23616492847342282,27.968460036800963,14.50466197412594,1.9282393541257523
385,MSFT,0.13332805956504204,27.968460036800963,14.50466197412594,1.9282393541257523
385,SPY,0.18971015567166669,27.968460036800963,14.50466197412594,1.9282393541257523
385,TLT,0.26820232966870966,27.968460036800963,14.50466197412594,1.9282393541257523
385,TSLA,0.0355208401967485,27.968460036800963,14.50466197412594,1.9282393541257523
386,AAPL,0.08794784601272232,36.30180088677945,19.36088437401041,1.8750073697826595
386,GOOGL,0.12631282802854207,36.30180088677945,19.36088437401041,1.8750073697826595
386,MSFT,0.13503684959272874,36.30180088677945,19.36088437401041,1.8750073697826595
386,SPY,0.13157724861419096,36.30180088677945,19.36088437401041,1.8750073697826595
386,TLT,0.2905470442147167,36.30180088677945,19.36088437401041,1.8750073697826595
386,TSLA,0.22857818353709922,36.30180088677945,19.36088437401041,1.8750073697826595
387,AAPL,0.17275471281275037,25.757389362154104,13.219985251828318,1.9483674808632536
387,GOOGL,0.08791764536257211,25.757389362154104,13.219985251828318,1.9483674808632536
387,MSFT,0.23410503470829064,25.757389362154104,13.219985251828318,1.9483674808632536
387,SPY,0.27140942462087503,25.757389362154104,13.219985251828318,1.9483674808632536
387,TLT,0.23336841036392367,25.757389362154104,13.219985251828318,1.9483674808632536
387,TSLA,0.000444772131588106,25.757389362154104,13.219985251828318,1.9483674808632536
388,AAPL,0.27729254276308946,41.54835903784615,22.760797355864266,1.825435128138923
388,GOOGL,0.022280687329686567,41.54835903784615,22.760797355864266,1.825435128138923
388,MSFT,0.11224451188702303,41.54835903784615,22.760797355864266,1.825435128138923
388,SPY,0.025936077906129756,41.54835903784615,22.760797355864266,1.825435128138923
388,TLT,0.26308550594238245,41.54835903784615,22.760797355864266,1.825435128138923
388,TSLA,0.29916067417168885,41.54835903784615,22.760797355864266,1.825435128138923
389,AAPL,0.06143395767079154,43.80489221037467,21.60796499563457,2.027256718493598
389,GOOGL,0.20596757948499955,43.80489221037467,21.60796499563457,2.027256718493598
389,MSFT,0.24481607667466979,43.80489221037467,21.60796499563457,2.027256718493598
389,SPY,0.19803350038618525,43.80489221037467,21.60796499563457,2.027256718493598
389,TLT,0.0649419001258011,43.80489221037467,21.60796499563457,2.027256718493598
389,TSLA,0.22480698565755272,43.80489221037467,21.60796499563457,2.027256718493598
390,AAPL,0.2619686057925199,35.08960379452709,19.40912117685781,1.8078924581276603
390,GOOGL,0.02476347509439484,35.08960379452709,19.40912117685781,1.8078924581276603
390,MSFT,0.027962274140921017,35.08960379452709,19.40912117685781,1.8078924581276603
390,SPY,0.12372425015432202,35.08960379452709,19.40912117685781,1.8078924581276603
390,TLT,0.32842090158457077,35.08960379452709,19.40912117685781,1.8078924581276603
390,TSLA,0.23316049323327148,35.08960379452709,19.40912117685781,1.8078924581276603
391,AAPL,0.21249840685422308,43.780138493839196,22.850383341564765,1.9159476600203587
391,GOOGL,0.1133207985790456,43.780138493839196,22.850383341564765,1.9159476600203587
391,MSFT,0.1858811799510613,43.780138493839196,22.850383341564765,1.9159476600203587
391,SPY,0.003172175877649909,43.780138493839196,22.850383341564765,1.9159476600203587
391,TLT,0.1991680862536137,43.780138493839196,22.850383341564765,1.9159476600203587
391,TSLA,0.28595935248440624,43.780138493839196,22.850383341564765,1.9159476600203587
392,AAPL,0.18564516202018386,28.818077977813633,15.480449958298923,1.861578833654285
392,GOOGL,0.26478116556227466,28.818077977813633,15.480449958298923,1.861578833654285
392,MSFT,0.21940567478935483,28.818077977813633,15.480449958298923,1.861578833654285
392,SPY,0.03653616733782779,28.818077977813633,15.480449958298923,1.861578833654285
392,TLT,0.2734955056075402,28.818077977813633,15.480449958298923,1.861578833654285
392,TSLA,0.020136324682818806,28.818077977813633,15.480449958298923,1.861578833654285
393,AAPL,0.2823899926950989,41.722544841993376,21.410571040785083,1.9486890266735966
393,GOOGL,0.07516956259193577,41.722544841993376,21.410571040785083,1.9486890266735966
393,MSFT,0.0061910694728481925,41.722544841993376,21.410571040785083,1.9486890266735966
393,SPY,0.22319384187557392,41.722544841993376,21.410571040785083,1.9486890266735966
393,TLT,0.15603299369843407,41.722544841993376,21.410571040785083,1.9486890266735966
393,TSLA,0.257022539666109,41.722544841993376,21.410571040785083,1.9486890266735966
394,AAPL,0.24303915589744796,43.951382027771295,23.320901386101962,1.8846347874857026
394,GOOGL,0.018417029278789153,43.951382027771295,23.320901386101962,1.8846347874857026
394,MSFT,0.05179248594209806,43.951382027771295,23.320901386101962,1.8846347874857026
394,SPY,0.2352252306388258,43.951382027771295,23.320901386101962,1.8846347874857026
394,TLT,0.14449605026516685,43.951382027771295,23.320901386101962,1.8846347874857026
394,TSLA,0.30703004797767225,43.951382027771295,23.320901386101962,1.8846347874857026
395,AAPL,0.18278296024741708,33.57170299521313,16.4808385672424,2.0370142488951277
395,GOOGL,0.23695239544928998,33.57170299521313,16.4808385672424,2.0370142488951277
395,MSFT,0.19404799844047332,33.57170299521313,16.4808385672424,2.0370142488951277
395,SPY,0.12047383282825568,33.57170299521313,16.4808385672424,2.0370142488951277
395,TLT,0.18857643150036807,33.57170299521313,16.4808385672424,2.0370142488951277
395,TSLA,0.07716638153419582,33.57170299521313,16.4808385672424,2.0370142488951277
396,AAPL,0.0761958102570737,38.36070579784978,19.563514989714218,1.9608289112676551
396,GOOGL,0.196260901921596,38.36070579784978,19.563514989714218,1.9608289112676551
396,MSFT,0.11104733190821095,38.36070579784978,19.563514989714218,1.9608289112676551
396,SPY,0.19859796313828396,38.36070579784978,19.563514989714218,1.9608289112676551
396,TLT,0.20457844458423038,38.36070579784978,19.563514989714218,1.9608289112676551
396,TSLA,0.21331954819060492,38.36070579784978,19.563514989714218,1.9608289112676551
397,AAPL,0.28458690273937753,40.501336541034824,19.470223083788127,2.0801680785444234
397,GOOGL,0.13380758696207734,40.501336541034824,19.470223083788127,2.0801680785444234
397,MSFT,0.0989982892476249,40.501336541034824,19.470223083788127,2.0801680785444234
397,SPY,0.1807547120092044,40.501336541034824,19.470223083788127,2.0801680785444234
397,TLT,0.11523756259647218,40.501336541034824,19.470223083788127,2.0801680785444234
397,TSLA,0.18661494644524376,40.501336541034824,19.470223083788127,2.0801680785444234
398,AAPL,0.28127492165535584,34.22454050852791,16.93026426513393,2.0215006672405993
398,GOOGL,0.27442594572118484,34.22454050852791,16.93026426513393,2.0215006672405993
398,MSFT,0.14931185491389753,34.22454050852791,16.93026426513393,2.0215006672405993
398,SPY,0.06651719180477027,34.22454050852791,16.93026426513393,2.0215006672405993
398,TLT,0.1716263212708652,34.22454050852791,16.93026426513393,2.0215006672405993
398,TSLA,0.05684376463392628,34.22454050852791,16.93026426513393,2.0215006672405993
399,AAPL,0.3298357752330395,40.325246603663544,20.872373132658232,1.9319914581523132
399,GOOGL,0.1281689028146778,40.325246603663544,20.872373132658232,1.9319914581523132
399,MSFT,0.05723684997690584,40.325246603663544,20.872373132658232,1.9319914581523132
399,SPY,0.009429962447548535,40.325246603663544,20.872373132658232,1.9319914581523132
399,TLT,0.23931697222164722,40.325246603663544,20.872373132658232,1.9319914581523132
399,TSLA,0.23601153730618116,40.325246603663544,20.872373132658232,1.9319914581523132
400,AAPL,0.14097490851417466,37.25432971966388,20.107880738689328,1.8527228306055783
400,GOOGL,0.029681307398990435,37.25432971966388,20.107880738689328,1.8527228306055783
400,MSFT,0.16954400928866878,37.25432971966388,20.107880738689328,1.8527228306055783
400,SPY,0.1288118649132884,37.25432971966388,20.107880738689328,1.8527228306055783
400,TLT,0.28025793459258735,37.25432971966388,20.107880738689328,1.8527228306055783
400,TSLA,0.25072997529229035,37.25432971966388,20.107880738689328,1.8527228306055783
401,AAPL,0.12777738134880165,28.726273494381292,14.679188867107829,1.9569387487580636
401,GOOGL,0.07636373816891176,28.726273494381292,14.679188867107829,1.9569387487580636
401,MSFT,0.3462721343505727,28.726273494381292,14.679188867107829,1.9569387487580636
401,SPY,0.15911172847471264,28.726273494381292,14.679188867107829,1.9569387487580636
401,TLT,0.24121610630174237,28.726273494381292,14.679188867107829,1.9569387487580636
401,TSLA,0.049258911355258846,28.726273494381292,14.679188867107829,1.9569387487580636
402,AAPL,0.20184111836435606,27.422209941676716,13.281131396931418,2.064749539938485
402,GOOGL,0.011445964233667682,27.422209941676716,13.281131396931418,2.064749539938485
402,MSFT,0.2100984150891023,27.422209941676716,13.281131396931418,2.064749539938485
402,SPY,0.4007052697201462,27.422209941676716,13.281131396931418,2.064749539938485
402,TLT,0.1597000774245032,27.422209941676716,13.281131396931418,2.064749539938485
402,TSLA,0.016209155168224368,27.422209941676716,13.281131396931418,2.064749539938485
403,AAPL,0.017036231905641755,34.62329243118556,20.369355798086463,1.6997735605579702
403,GOOGL,0.2135249083441477,34.62329243118556,20.369355798086463,1.6997735605579702
403,MSFT,0.08806823690519924,34.62329243118556,20.369355798086463,1.6997735605579702
403,SPY,0.01285160923739361,34.62329243118556,20.369355798086463,1.6997735605579702
403,TLT,0.4161751360521163,34.62329243118556,20.369355798086463,1.6997735605579702
403,TSLA,0.25234387755550136,34.62329243118556,20.369355798086463,1.6997735605579702
404,AAPL,0.08350610169912323,44.17196264650483,22.382856541534128,1.973472982080654
404,GOOGL,0.2598575500813225,44.17196264650483,22.382856541534128,1.973472982080654
404,MSFT,0.033529773954401515,44.17196264650483,22.382856541534128,1.973472982080654
404,SPY,0.27597752036256823,44.17196264650483,22.382856541534128,1.973472982080654
404,TLT,0.09064342443476141,44.17196264650483,22.382856541534128,1.973472982080654
404,TSLA,0.2564856294678232,44.17196264650483,22.382856541534128,1.973472982080654
405,AAPL,0.14877610654062667,32.94810976665814,16.46836342099445,2.000691199506487
405,GOOGL,0.20398997488613563,32.94810976665814,16.46836342099445,2.000691199506487
405,MSFT,0.24280516930888055,32.94810976665814,16.46836342099445,2.000691199506487
405,SPY,0.07116401871161239,32.94810976665814,16.46836342099445,2.000691199506487
405,TLT,0.23716010414105607,32.94810976665814,16.46836342099445,2.000691199506487
405,TSLA,0.09610462641168876,32.94810976665814,16.46836342099445,2.000691199506487
406,AAPL,0.15317128720280715,39.01603395216573,19.81015580564484,1.969496572109152
406,GOOGL,0.13524233691687937,39.01603395216573,19.81015580564484,1.969496572109152
406,MSFT,0.2151116453210769,39.01603395216573,19.81015580564484,1.969496572109152
406,SPY,0.06124478748767381,39.01603395216573,19.81015580564484,1.969496572109152
406,TLT,0.22000021246851514,39.01603395216573,19.81015580564484,1.969496572109152
406,TSLA,0.2152297306030475,39.01603395216573,19.81015580564484,1.969496572109152
407,AAPL,0.27285960533173653,37.340708315919834,18.07161280672422,2.066263189416377
407,GOOGL,0.29855474266613236,37.340708315919834,18.07161280672422,2.066263189416377
407,MSFT,0.15773509267177843,37.340708315919834,18.07161280672422,2.066263189416377
407,SPY,0.108274491190235,37.340708315919834,18.07161280672422,2.066263189416377
407,TLT,0.09287550778854324,37.340708315919834,18.07161280672422,2.066263189416377
407,TSLA,0.06970056035157443,37.340708315919834,18.07161280672422,2.066263189416377
408,AAPL,0.022680303524068666,31.78122612263034,15.846075036009458,2.005621332122245
408,GOOGL,0.13472939896005764,31.78122612263034,15.846075036009458,2.005621332122245
408,MSFT,0.10632362105047496,31.78122612263034,15.846075036009458,2.005621332122245
408,SPY,0.38021784793530966,31.78122612263034,15.846075036009458,2.005621332122245
408,TLT,0.21941953113893178,31.78122612263034,15.846075036009458,2.005621332122245
408,TSLA,0.13662929739115723,31.78122612263034,15.846075036009458,2.005621332122245
409,AAPL,0.21654237316915398,35.095559585172694,16.992671701658367,2.0653349986010507
409,GOOGL,0.05192707395747006,35.095559585172694,16.992671701658367,2.0653349986010507
409,MSFT,0.16564970564863257,35.095559585172694,16.992671701658367,2.0653349986010507
409,SPY,0.23361556422503008,35.095559585172694,16.992671701658367,2.0653349986010507
409,TLT,0.1823824388344131,35.095559585172694,16.992671701658367,2.0653349986010507
409,TSLA,0.14988284416530023,35.095559585172694,16.992671701658367,2.0653349986010507
410,AAPL,0.2555590317174838,33.22815420660461,16.13921895187376,2.058845245590204
410,GOOGL,0.2263648970347042,33.22815420660461,16.13921895187376,2.058845245590204
410,MSFT,0.16030314564429549,33.22815420660461,16.13921895187376,2.058845245590204
410,SPY,0.14641018562871105,33.22815420660461,16.13921895187376,2.058845245590204
410,TLT,0.15959717097784365,33.22815420660461,16.13921895187376,2.058845245590204
410,TSLA,0.051765568996961886,33.22815420660461,16.13921895187376,2.058845245590204
411,AAPL,0.14939347397856637,48.780347630088144,26.23052103673077,1.859678942777412
411,GOOGL,0.014918839823913312,48.780347630088144,26.23052103673077,1.859678942777412
411,MSFT,0.17979420034642357,48.780347630088144,26.23052103673077,1.859678942777412
411,SPY,0.20530645435947298,48.780347630088144,26.23052103673077,1.859678942777412
411,TLT,0.08610750264724872,48.780347630088144,26.23052103673077,1.859678942777412
411,TSLA,0.3644795288443751,48.780347630088144,26.23052103673077,1.859678942777412
412,AAPL,0.22988574226419287,43.81459201715547,20.836254224547748,2.102805597636466
412,GOOGL,0.182538448546392,43.81459201715547,20.836254224547748,2.102805597636466
412,MSFT,0.13482583912698667,43.81459201715547,20.836254224547748,2.102805597636466
412,SPY,0.21990487882233073,43.81459201715547,20.836254224547748,2.102805597636466
412,TLT,0.03302540959956265,43.81459201715547,20.836254224547748,2.102805597636466
412,TSLA,0.199819681640535,43.81459201715547,20.836254224547748,2.102805597636466
413,AAPL,0.03944124936880308,26.47707458401377,14.174435883320971,1.867945560723816
413,GOOGL,0.25095703030179783,26.47707458401377,14.174435883320971,1.867945560723816
413,MSFT,0.08713785050399497,26.47707458401377,14.174435883320971,1.867945560723816
413,SPY,0.2771456716678248,26.47707458401377,14.174435883320971,1.867945560723816
413,TLT,0.2983012083794271,26.47707458401377,14.174435883320971,1.867945560723816
413,TSLA,0.04701698977815233,26.47707458401377,14.174435883320971,1.867945560723816
414,AAPL,0.12322639545322626,34.75476583503243,16.904280855212384,2.0559742311851084
414,GOOGL,0.26127061222303527,34.75476583503243,16.904280855212384,2.0559742311851084
414,MSFT,0.1287479936657517,34.75476583503243,16.904280855212384,2.0559742311851084
414,SPY,0.22999234741799524,34.75476583503243,16.904280855212384,2.0559742311851084
414,TLT,0.15679941316914728,34.75476583503243,16.904280855212384,2.0559742311851084
414,TSLA,0.09996323807084427,34.75476583503243,16.904280855212384,2.0559742311851084
415,AAPL,0.10821255885856212,37.17720283396865,18.61146205045196,1.9975433812340306
415,GOOGL,0.07695086116871205,37.17720283396865,18.61146205045196,1.9975433812340306
415,MSFT,0.2884565260275895,37.17720283396865,18.61146205045196,1.9975433812340306
415,SPY,0.14636439549097452,37.17720283396865,18.61146205045196,1.9975433812340306
415,TLT,0.19359555501551237,37.17720283396865,18.61146205045196,1.9975433812340306
415,TSLA,0.18642010343864948,37.17720283396865,18.61146205045196,1.9975433812340306
416,AAPL,0.13051084690575526,38.14320434564678,18.873588136508058,2.02098318929958
416,GOOGL,0.1956890872820972,38.14320434564678,18.873588136508058,2.02098318929958
416,MSFT,0.22172487799340596,38.14320434564678,18.873588136508058,2.02098318929958
416,SPY,0.09214635826464197,38.14320434564678,18.873588136508058,2.02098318929958
416,TLT,0.1870849102176826,38.14320434564678,18.873588136508058,2.02098318929958
416,TSLA,0.17284391933641716,38.14320434564678,18.873588136508058,2.02098318929958
417,AAPL,0.18309413878448738,35.02942625304528,18.097898693465083,1.935552123832694
417,GOOGL,0.3052097508813476,35.02942625304528,18.097898693465083,1.935552123832694
417,MSFT,0.06399974870624042,35.02942625304528,18.097898693465083,1.935552123832694
417,SPY,0.03488165058770693,35.02942625304528,18.097898693465083,1.935552123832694
417,TLT,0.27261994446416626,35.02942625304528,18.097898693465083,1.935552123832694
417,TSLA,0.14019476657605154,35.02942625304528,18.097898693465083,1.935552123832694
418,AAPL,0.23238159377208864,37.9871212280673,18.22101762097047,2.084796909715302
418,GOOGL,0.2450358407333063,37.9871212280673,18.22101762097047,2.084796909715302
418,MSFT,0.017136397727348998,37.9871212280673,18.22101762097047,2.084796909715302
418,SPY,0.24239492236864582,37.9871212280673,18.22101762097047,2.084796909715302
418,TLT,0.12300463716895331,37.9871212280673,18.22101762097047,2.084796909715302
418,TSLA,0.1400466082296569,37.9871212280673,18.22101762097047,2.084796909715302
419,AAPL,0.1811294124954448,39.72717668038134,20.221441894104803,1.9646065245210373
419,GOOGL,0.26778988630149547,39.72717668038134,20.221441894104803,1.9646065245210373
419,MSFT,0.005525899036408263,39.72717668038134,20.221441894104803,1.9646065245210373
419,SPY,0.13784138134368515,39.72717668038134,20.221441894104803,1.9646065245210373
419,TLT,0.19880015688072056,39.72717668038134,20.221441894104803,1.9646065245210373
419,TSLA,0.2089132639422458,39.72717668038134,20.221441894104803,1.9646065245210373
420,AAPL,0.26964878293744293,29.567699097223777,15.143747239818255,1.9524691365344413
420,GOOGL,0.052344507460074526,29.567699097223777,15.143747239818255,1.9524691365344413
420,MSFT,0.11657454921219475,29.567699097223777,15.143747239818255,1.9524691365344413
420,SPY,0.13967173296819113,29.567699097223777,15.143747239818255,1.9524691365344413
420,TLT,0.3132207303547062,29.567699097223777,15.143747239818255,1.9524691365344413
420,TSLA,0.10853969706739056,29.567699097223777,15.143747239818255,1.9524691365344413
421,AAPL,0.05725479651349653,39.36318757392437,20.366452569948525,1.9327463847094437
421,GOOGL,0.2601670624941988,39.36318757392437,20.366452569948525,1.9327463847094437
421,MSFT,0.0024084178004111717,39.36318757392437,20.366452569948525,1.9327463847094437
421,SPY,0.27113756126315497,39.36318757392437,20.366452569948525,1.9327463847094437
421,TLT,0.1839124481495538,39.36318757392437,20.366452569948525,1.9327463847094437
421,TSLA,0.22511971377918466,39.36318757392437,20.366452569948525,1.9327463847094437
422,AAPL,0.10658106523008344,26.013517750732458,13.320834900523614,1.9528443933878288
422,GOOGL,0.005178673100758291,26.013517750732458,13.320834900523614,1.9528443933878288
422,MSFT,0.26693055604759697,26.013517750732458,13.320834900523614,1.9528443933878288
422,SPY,0.30175888216057517,26.013517750732458,13.320834900523614,1.9528443933878288
422,TLT,0.26787352054825986,26.013517750732458,13.320834900523614,1.9528443933878288
422,TSLA,0.05167730291272646,26.013517750732458,13.320834900523614,1.9528443933878288
423,AAPL,0.17097976399985299,35.525520667489744,17.251605831854455,2.0592587735741783
423,GOOGL,0.17449610232793408,35.525520667489744,17.251605831854455,2.0592587735741783
423,MSFT,0.14944641501513714,35.525520667489744,17.251605831854455,2.0592587735741783
423,SPY,0.17385912774976786,35.525520667489744,17.251605831854455,2.0592587735741783
423,TLT,0.19196985384513557,35.525520667489744,17.251605831854455,2.0592587735741783
423,TSLA,0.13924873706217228,35.525520667489744,17.251605831854455,2.0592587735741783
424,AAPL,0.05774019795907613,28.056717254352066,15.076453451964774,1.8609626822212417
424,GOOGL,0.3177678139130438,28.056717254352066,15.076453451964774,1.8609626822212417
424,MSFT,0.05060100929690152,28.056717254352066,15.076453451964774,1.8609626822212417
424,SPY,0.26557972182729567,28.056717254352066,15.076453451964774,1.8609626822212417
424,TLT,0.26529524468170185,28.056717254352066,15.076453451964774,1.8609626822212417
424,TSLA,0.04301601232198093,28.056717254352066,15.076453451964774,1.8609626822212417
425,AAPL,0.10755530916048715,46.75480193155075,23.7413052267077,1.9693442077040524
425,GOOGL,0.03422514923611331,46.75480193155075,23.7413052267077,1.9693442077040524
425,MSFT,0.24921121155826007,46.75480193155075,23.7413052267077,1.9693442077040524
425,SPY,0.292210087119524,46.75480193155075,23.7413052267077,1.9693442077040524
425,TLT,0.022298059019784825,46.75480193155075,23.7413052267077,1.9693442077040524
425,TSLA,0.2945001839058307,46.75480193155075,23.7413052267077,1.9693442077040524
426,AAPL,0.18012239071948294,37.34886747058518,19.98928897100095,1.8684440214340934
426,GOOGL,0.10325469253510136,37.34886747058518,19.98928897100095,1.8684440214340934
426,MSFT,0.026492921366886676,37.34886747058518,19.98928897100095,1.8684440214340934
426,SPY,0.17255583225786125,37.34886747058518,19.98928897100095,1.8684440214340934
426,TLT,0.2738546645967324,37.34886747058518,19.98928897100095,1.8684440214340934
426,TSLA,0.24371949852393532,37.34886747058518,19.98928897100095,1.8684440214340934
427,AAPL,0.03763148822189816,37.9669673875261,19.34674150568909,1.9624476492003347
427,GOOGL,0.05462119087377296,37.9669673875261,19.34674150568909,1.9624476492003347
427,MSFT,0.30184999263144857,37.9669673875261,19.34674150568909,1.9624476492003347
427,SPY,0.22124433983324093,37.9669673875261,19.34674150568909,1.9624476492003347
427,TLT,0.1741123306657558,37.9669673875261,19.34674150568909,1.9624476492003347
427,TSLA,0.2105406577738835,37.9669673875261,19.34674150568909,1.9624476492003347
428,AAPL,0.20913914948030446,38.53754966057664,18.197788471405808,2.1177051113178234
428,GOOGL,0.24186949431220992,38.53754966057664,18.197788471405808,2.1177051113178234
428,MSFT,0.10544449609214566,38.53754966057664,18.197788471405808,2.1177051113178234
428,SPY,0.23585233896021068,38.53754966057664,18.197788471405808,2.1177051113178234
428,TLT,0.08368236664880316,38.53754966057664,18.197788471405808,2.1177051113178234
428,TSLA,0.1240121545063261,38.53754966057664,18.197788471405808,2.1177051113178234
429,AAPL,0.06542820946388062,40.721858557150554,19.973520406333666,2.038792247371551
429,GOOGL,0.1853974536408445,40.721858557150554,19.973520406333666,2.038792247371551
429,MSFT,0.28338391128462,40.721858557150554,19.973520406333666,2.038792247371551
429,SPY,0.17469206641386512,40.721858557150554,19.973520406333666,2.038792247371551
429,TLT,0.10357580253293804,40.721858557150554,19.973520406333666,2.038792247371551
429,TSLA,0.18752255666385184,40.721858557150554,19.973520406333666,2.038792247371551
430,AAPL,0.038719294994335726,39.25799370010253,19.996050628433082,1.9632873725714728
430,GOOGL,0.27992241425741754,39.25799370010253,19.996050628433082,1.9632873725714728
430,MSFT,0.15846850294310197,39.25799370010253,19.996050628433082,1.9632873725714728
430,SPY,0.14154254137606875,39.25799370010253,19.996050628433082,1.9632873725714728
430,TLT,0.18454398278735032,39.25799370010253,19.996050628433082,1.9632873725714728
430,TSLA,0.1968032636417256,39.25799370010253,19.996050628433082,1.9632873725714728
431,AAPL,0.021510560335966496,38.01100565556283,20.26618319963319,1.8755877848894023
431,GOOGL,0.2045742109417352,38.01100565556283,20.26618319963319,1.8755877848894023
431,MSFT,0.07250473774109467,38.01100565556283,20.26618319963319,1.8755877848894023
431,SPY,0.21396515045876627,38.01100565556283,20.26618319963319,1.8755877848894023
431,TLT,0.24650624288630327,38.01100565556283,20.26618319963319,1.8755877848894023
431,TSLA,0.24093909763613408,38.01100565556283,20.26618319963319,1.8755877848894023
432,AAPL,0.20025422726656206,39.9510014406826,19.168263475554582,2.084226434576736
432,GOOGL,0.18853581437282546,39.9510014406826,19.168263475554582,2.084226434576736
432,MSFT,0.051785457258518,39.9510014406826,19.168263475554582,2.084226434576736
432,SPY,0.2810245653352072,39.9510014406826,19.168263475554582,2.084226434576736
432,TLT,0.09837245355287874,39.9510014406826,19.168263475554582,2.084226434576736
432,TSLA,0.1800274822140084,39.9510014406826,19.168263475554582,2.084226434576736
